deviceName,deviceID,meteID,meteCode,meteKind,meteName,meteNo,deviceType,deviceTypeName,roomName,meteType,meteKindName
"低压直流配电106","00441006000000201219","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电107","00441006000000201220","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电108","00441006000000201221","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电109","00441006000000201222","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电110","00441006000000201223","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电111","00441006000000201224","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电112","00441006000000201225","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电113","00441006000000201226","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电114","00441006000000201227","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电115","00441006000000201228","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电116","00441006000000201229","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电117","00441006000000201230","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电118","00441006000000201231","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电119","00441006000000201232","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电120","00441006000000201233","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电121","00441006000000201234","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电122","00441006000000201235","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电123","00441006000000201236","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电124","00441006000000201237","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电125","00441006000000201238","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电126","00441006000000201239","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电127","00441006000000201240","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电128","00441006000000201241","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电129","00441006000000201242","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电130","00441006000000201243","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电131","00441006000000201244","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电132","00441006000000201245","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电133","00441006000000201246","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电134","00441006000000201247","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电135","00441006000000201248","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电136","00441006000000201249","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电137","00441006000000201250","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电138","00441006000000201251","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电139","00441006000000201252","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电140","00441006000000201253","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电141","00441006000000201254","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电142","00441006000000201255","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电143","00441006000000201256","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电144","00441006000000201257","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电145","00441006000000201258","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电146","00441006000000201259","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电147","00441006000000201260","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电148","00441006000000201261","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电149","00441006000000201262","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电150","00441006000000201263","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电151","00441006000000201264","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电152","00441006000000201265","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电153","00441006000000201266","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电154","00441006000000201267","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电155","00441006000000201268","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电156","00441006000000201269","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电157","00441006000000201270","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电158","00441006000000201271","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电159","00441006000000201272","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电160","00441006000000201273","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电161","00441006000000201274","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电162","00441006000000201275","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电163","00441006000000201276","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电164","00441006000000201277","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电165","00441006000000201278","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电166","00441006000000201279","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电167","00441006000000201280","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电168","00441006000000201281","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电169","00441006000000201282","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电170","00441006000000201283","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电171","00441006000000201284","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电172","00441006000000201285","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电173","00441006000000201286","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电174","00441006000000201287","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电175","00441006000000201288","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电176","00441006000000201289","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电177","00441006000000201290","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电178","00441006000000201291","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电179","00441006000000201292","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电180","00441006000000201293","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电181","00441006000000201294","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电182","00441006000000201295","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电183","00441006000000201296","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电184","00441006000000201297","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电185","00441006000000201298","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电186","00441006000000201299","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电187","00441006000000201300","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电188","00441006000000201301","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电189","00441006000000201302","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电190","00441006000000201303","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电191","00441006000000201304","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电192","00441006000000201305","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电193","00441006000000201306","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电194","00441006000000201307","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电195","00441006000000201308","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电196","00441006000000201309","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电197","00441006000000201310","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电198","00441006000000201311","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电199","00441006000000201312","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电200","00441006000000201313","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电201","00441006000000201314","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电4","00441006000000201341","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电5","00441006000000201342","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电6","00441006000000201343","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电7","00441006000000201344","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电8","00441006000000201345","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电9","00441006000000201346","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电10","00441006000000201347","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电11","00441006000000201348","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电12","00441006000000201349","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电13","00441006000000201350","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电14","00441006000000201351","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电15","00441006000000201352","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电16","00441006000000201353","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电17","00441006000000201354","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电18","00441006000000201355","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电19","00441006000000201356","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电20","00441006000000201357","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电21","00441006000000201358","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电22","00441006000000201359","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电23","00441006000000201360","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电24","00441006000000201361","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电25","00441006000000201362","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电26","00441006000000201363","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电27","00441006000000201364","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电28","00441006000000201365","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电29","00441006000000201366","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电30","00441006000000201367","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电31","00441006000000201368","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电32","00441006000000201369","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电33","00441006000000201370","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电34","00441006000000201371","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电35","00441006000000201372","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电36","00441006000000201373","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电37","00441006000000201374","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电38","00441006000000201375","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电39","00441006000000201376","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电40","00441006000000201377","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电41","00441006000000201378","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电42","00441006000000201379","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电43","00441006000000201380","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电44","00441006000000201381","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电45","00441006000000201382","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电46","00441006000000201383","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电47","00441006000000201384","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电48","00441006000000201385","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电49","00441006000000201386","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电50","00441006000000201387","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电51","00441006000000201388","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电52","00441006000000201389","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电53","00441006000000201390","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电54","00441006000000201391","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电55","00441006000000201392","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电56","00441006000000201393","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电57","00441006000000201394","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电58","00441006000000201395","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电59","00441006000000201396","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电60","00441006000000201397","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电61","00441006000000201398","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电62","00441006000000201399","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电63","00441006000000201400","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电64","00441006000000201401","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电65","00441006000000201402","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电66","00441006000000201403","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电67","00441006000000201404","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电68","00441006000000201405","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电69","00441006000000201406","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电70","00441006000000201407","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电71","00441006000000201408","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电72","00441006000000201409","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电73","00441006000000201410","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电74","00441006000000201411","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电75","00441006000000201412","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电76","00441006000000201413","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电77","00441006000000201414","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电78","00441006000000201415","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电79","00441006000000201416","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电80","00441006000000201417","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电81","00441006000000201418","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电82","00441006000000201419","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电83","00441006000000201420","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电84","00441006000000201421","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电85","00441006000000201422","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电86","00441006000000201423","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电87","00441006000000201424","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电88","00441006000000201425","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电89","00441006000000201426","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电90","00441006000000201427","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电91","00441006000000201428","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电92","00441006000000201429","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电93","00441006000000201430","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电94","00441006000000201431","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电95","00441006000000201432","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电96","00441006000000201433","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电97","00441006000000201434","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电98","00441006000000201435","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电99","00441006000000201436","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电100","00441006000000201437","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电101","00441006000000201438","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电102","00441006000000201439","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电103","00441006000000201440","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电104","00441006000000201441","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电105","00441006000000201442","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电106","00441006000000201443","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电107","00441006000000201444","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电108","00441006000000201445","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电109","00441006000000201446","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电110","00441006000000201447","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电111","00441006000000201448","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电112","00441006000000201449","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电113","00441006000000201450","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电114","00441006000000201451","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电115","00441006000000201452","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电116","00441006000000201453","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电117","00441006000000201454","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电118","00441006000000201455","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电119","00441006000000201456","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电120","00441006000000201457","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电121","00441006000000201458","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
